time,gpsx,gpsy,gpsz,posx,posy,posz,velx,vely,velz,accx,accy,accz,yaw,pitch,roll,yaw_vel,pitch_vel,roll_vel,yaw_acc,pitch_acc,roll_acc
47.85,-86.2303462087,39.7902972457,0.0500603121993,429.750529003,-2158.1150244,0.045812904517,27.7754116058,0.127835333347,0.221008196473,-0.0246330033988,3.44449210167,0.114577643573,1.48399266384,0.01067945637,-0.0045196230476,0.126053422689,-0.00426292466,0.0141401225701,-0.103730909526,-0.00665904721245,-0.00109898543451
47.9,-86.2303445606,39.7903096941,0.045812904517,429.870912581,-2156.73140365,0.0418491567445,27.7753486633,0.122515492141,0.222216427326,-0.0173954591155,3.29889631271,0.143553033471,1.49012879172,0.0104929774702,-0.00384229709052,0.120869219303,-0.00418156152591,0.0149905690923,-0.103684082627,0.00162726128474,0.0170089229941
47.95,-86.23034157,39.7903346135,0.0381295732062,429.982812029,-2155.34706886,0.0381295732062,27.7753791809,0.117270715535,0.220665857196,-0.0142133161426,3.15319156647,0.0890233442187,1.49599949326,0.0102999444523,-0.00320321213472,0.115533009171,-0.00428054342046,0.0118330055848,-0.106724254787,-0.00197963765822,-0.0631512701511
48,-86.230340219,39.790347083,0.034643462588,430.086587167,-2153.96210689,0.034643462588,27.7752437592,0.11243981868,0.220972493291,-0.0163642521948,3.02365207672,0.119932390749,1.50162190509,0.0101136585132,-0.00256953246258,0.110628113151,-0.00394281605259,0.0111446985975,-0.098097898066,0.00675455061719,-0.0137661369517
48.05,-86.2303389588,39.7903595582,0.0314499568833,430.182583859,-2152.57658402,0.0314499568833,27.7752914429,0.107792198658,0.221629500389,-0.0116865998134,2.89896845818,0.130550801754,1.50701245104,0.00991663305617,-0.00203067253772,0.106244571507,-0.00437399884686,0.0115537997335,-0.0876707881689,-0.00862365961075,0.0081820236519
48.1,-86.2303377856,39.7903720384,0.02851836809,430.271126926,-2151.19056101,0.02851836809,27.7753810883,0.103373743594,0.220699846745,-0.00993828941137,2.78228807449,0.099499553442,1.51218419675,0.00971486898223,-0.00154111304581,0.10195056349,-0.00403027562425,0.00915725901723,-0.0858801528811,0.00687446445227,-0.0479308180511
48.15,-86.2303366959,39.7903845232,0.0258461374677,430.352520003,-2149.80409922,0.0258461374677,27.7753448486,0.0992346405983,0.220815852284,-0.0115627879277,2.6781103611,0.115539088845,1.51715810649,0.00951906217842,-0.00106689982941,0.0980434790254,-0.00410917308182,0.00815434101969,-0.0781416743994,-0.0015779484529,-0.0200583487749
48.2,-86.2303366959,39.7903845232,0.0258461374677,430.427039061,-2148.41724961,0.023468214812,27.7754116058,0.0952552631497,0.2213896662,-0.00877399463207,2.57815003395,0.127067804337,1.52194558575,0.00931636082961,-0.000676781703142,0.094510436058,-0.00416508177295,0.00808742363006,-0.0706608146429,-0.00111817114521,-0.00133835943416
48.25,-86.2303356864,39.790397012,0.023468214812,430.494946821,-2147.03005504,0.0213675863327,27.7755031586,0.0914206951857,0.220787972212,-0.00758676510304,2.48413491249,0.104757793248,1.52655808699,0.009109396672,-0.000341374074477,0.0910726636648,-0.00414746254683,0.0061388774775,-0.068755492568,0.000352383678546,-0.038970913738
48.3,-86.230334754,39.7904095044,0.0213675863327,430.556486547,-2145.64256192,0.0195405574488,27.7755146027,0.0877261161804,0.220843344927,-0.00853951554745,2.39700937271,0.114579215646,1.53100838542,0.00890679536208,-3.73717719164e-005,0.0878529399633,-0.00403777742758,0.00504975998774,-0.0643944591284,0.00219369679689,-0.0217823497951
48.35,-86.2303331097,39.7904344984,0.0180076715216,430.611884246,-2144.2548076,0.0180076715216,27.7755622864,0.0841568335891,0.221226483583,-0.00726327812299,2.31354665756,0.12275929749,1.53530327969,0.00869985743194,0.000191576795069,0.0848605185747,-0.00421544071287,0.00453433347866,-0.059848472476,-0.00355326104909,-0.0103085357696
48.4,-86.2303323926,39.7904469994,0.0167629183849,430.661356867,-2142.86682577,0.0167629183849,27.7756309509,0.0807237848639,0.220948502421,-0.00628557428718,2.23473381996,0.110947735608,1.53945087254,0.00848934105962,0.000360882948049,0.0819777548313,-0.00413395557553,0.00282570300624,-0.0576552972198,0.00162970519159,-0.0341726094484
48.45,-86.2303317422,39.7904595025,0.0158004838322,430.705110431,-2141.47865,0.0158004838322,27.7756404877,0.0772660821676,0.220890909433,-0.0069706379436,2.15651059151,0.113715231419,1.54345815388,0.00828110638415,0.000485814659131,0.079154163599,-0.00413983920589,0.0017311621923,-0.0564718320966,-0.000117671268526,-0.0218908153474
48.5,-86.2303311564,39.7904720075,0.0151341224331,430.74333929,-2140.09031012,0.0151341224331,27.7756843567,0.073873154819,0.221091672778,-0.00583561835811,2.0808172226,0.119472451508,1.54732626051,0.00807133394361,0.00053925281779,0.0764224678278,-0.00410212902352,0.000908245623577,-0.0546339303255,0.000754194916226,-0.016458330676
48.55,-86.2303311564,39.7904720075,0.0151341224331,430.776229641,-2138.70183483,0.0147857505384,27.7760505676,0.0702810361981,0.218619853258,0.00136825814843,1.99759745598,0.0348593853414,1.55105141935,0.00791750380659,0.000552868322316,0.0733753740788,-0.00146337458864,0.000288241513772,-0.0609418191016,0.052775092423,-0.0124000823125
48.6,-86.2303306329,39.7904845142,0.0147857505384,430.803953918,-2137.31325802,0.0146813043287,27.7761096954,0.0676167830825,0.218544125557,-0.00372856296599,1.93202471733,0.00675242068246,1.55462506877,0.00790056789378,0.000552958984317,0.0703950077295,0.000494845327921,-0.000280916050542,-0.0596073307097,0.0391643978655,-0.0113831516355
48.65,-86.2303301697,39.7904970222,0.0146813043287,430.826684135,-2135.92459444,0.0147391362226,27.7762374878,0.0654513239861,0.221507951617,-0.00191649177577,1.86430704594,0.0532779023051,1.55805875977,0.00790939893834,0.000538164645035,0.0676751509309,-0.000531755329575,-3.63748913514e-005,-0.0543971471488,-0.0205320138484,0.00489082327113
48.7,-86.2303297648,39.7905095313,0.0147391362226,430.844614178,-2134.53584617,0.0147397898348,27.7763748169,0.0630424246192,0.218370079994,-0.00153982674237,1.7806276083,-0.0510937534273,1.56135052479,0.00788655872157,0.000520121202179,0.0647296831012,0.000268038769718,-6.43407547614e-005,-0.0589093714952,0.0159958824515,-0.000559317297302
48.75,-86.230329121,39.7905345526,0.0147135750681,430.857932427,-2133.14705378,0.0147135750681,27.7762470245,0.0613418109715,0.218872055411,-0.00633513461798,1.71794462204,-0.00149038631935,1.56450403844,0.00790560454487,0.000509321330451,0.0621723197401,1.79230210051e-005,-0.000465419550892,-0.0511472113431,-0.00500231515616,-0.00802157633007
48.8,-86.2303288776,39.7905470643,0.0147259209621,430.866829839,-2131.75822546,0.0147259209621,27.7762908936,0.0594487376511,0.220684111118,-0.00276687298901,1.64662349224,0.0425495877862,1.56753602052,0.00789264794537,0.000489128598094,0.0597197264433,-0.000148668492329,-1.15989369078e-005,-0.04905186221,-0.00333183025941,0.00907641183585
48.85,-86.2303286838,39.7905595766,0.0147455365796,430.871484794,-2130.36936676,0.0147455365796,27.7765407562,0.0573314875364,0.218324065208,0.00162604975048,1.57063376904,-0.0467447526753,1.57043927593,0.00789034313956,0.000469732860608,0.0571256093681,2.47096850217e-005,-0.000140382326208,-0.0518823973835,0.00346756353974,-0.002575667575
48.9,-86.2303285372,39.7905720893,0.0147066222546,430.872092831,-2128.98050148,0.0147066222546,27.7764110565,0.0554021149874,0.21902449429,-0.00567651446909,1.51207637787,0.0104536358267,1.57323043472,0.00789537644215,0.000459119376055,0.0552277639508,0.000222794362344,-0.000396676303353,-0.0379568859935,0.00396169349551,-0.00512587977573
48.95,-86.2303284358,39.7905846023,0.014735979967,430.868840272,-2127.59163675,0.014735979967,27.7766113281,0.0528460666537,0.22018353641,0.00112282379996,1.44872403145,0.0235665850341,1.57593004195,0.00789339968219,0.0004397513161,0.0533932261169,-0.000304788845824,0.000232967257034,-0.0366907529533,-0.0105516640469,0.0125928716734
49,-86.2303284358,39.7905846023,0.014735979967,430.861864632,-2126.20277459,0.0147306019499,27.7767601013,0.050021070987,0.218371391296,0.000307132635498,1.38460826874,-0.0327555723488,1.57852392416,0.00788593092822,0.000423370090708,0.0511406362057,0.000214472296648,-1.37797233037e-005,-0.0450517758727,0.010385222733,-0.00493493955582
49.05,-86.2303283778,39.7905971155,0.0147306019499,430.851432213,-2124.82782372,0.0147157839934,27.7767524719,0.047295562923,0.219168871641,-0.00248886295594,1.32421815395,0.010345919989,1.58098171874,0.00789511935356,0.000410873526626,0.048933878541,3.56617397301e-006,-0.000344820437022,-0.0445809774101,-0.00426072999835,-0.00668769096956
49.1,-86.2303283616,39.7906095037,0.0147157839934,430.837495154,-2123.43900861,0.0147293988631,27.7769031525,0.0441844984889,0.219791576266,0.000860585423652,1.25670576096,0.01545158308,1.58335566144,0.00788872019096,0.000394171881186,0.0467892512679,-9.2487083748e-005,0.000392579298932,-0.0428925231099,-0.00192106515169,0.0147479940206
49.15,-86.2303284464,39.7906345304,0.0147308881208,430.820287298,-2122.05022177,0.0147308881208,27.7770519257,0.0411245636642,0.218558296561,0.00110827945173,1.18901014328,-0.0245583616197,1.58560586754,0.00788760096573,0.0003735615926,0.0440723188221,6.26110340818e-005,0.000115469338198,-0.0543387085199,0.0031019623857,-0.00554219912738
49.2,-86.2303285444,39.7906470436,0.0147165327496,430.799954319,-2120.66147614,0.0147165327496,27.777048111,0.0383729413152,0.219192892313,-0.00173531682231,1.11847496033,0.010069088079,1.58771805538,0.00789149907467,0.000358651942646,0.0412646383047,8.61546723172e-005,-0.000320493272739,-0.0561535619199,0.000470872822916,-0.00871925242245
49.25,-86.2303286768,39.7906595567,0.0147305832883,430.776683732,-2119.27277153,0.0147305832883,27.7771949768,0.0355764292181,0.21953073144,0.00151496217586,1.04232275486,0.00754564441741,1.5896947459,0.00788935042481,0.000339723270239,0.0385861024261,-0.000125339938677,0.000335173739586,-0.0535707660019,-0.00422989251092,0.0131133403629
49.3,-86.2303288412,39.7906720696,0.0147261216794,430.750660915,-2117.88410901,0.0147261216794,27.7772941589,0.0329816639423,0.218730047345,0.000737741705962,0.970873355865,-0.0150197194889,1.59153553632,0.00788690940948,0.00031818265848,0.0358973443508,0.000101006269688,0.000128947489429,-0.0537751689553,0.00452692434192,-0.00412452500314
49.35,-86.2303290357,39.7906845823,0.0147208280367,430.722071939,-2116.49549542,0.0147208280367,27.7773323059,0.030517494306,0.219196781516,-0.000288203242235,0.901147782803,0.00667062634602,1.59324616458,0.00789113719553,0.000302363514176,0.0333173424006,8.30357930681e-006,-0.000253931211773,-0.051600009203,-0.0018540538149,-0.00765757402405
49.4,-86.2303292579,39.7906970947,0.0147273805518,430.691101109,-2115.10692811,0.0147273805518,27.7774353027,0.0279680900276,0.219373703003,0.00116134085692,0.829933464527,0.00482680927962,1.59483166687,0.0078883263041,0.000286011363338,0.0308292545378,-4.50678744528e-005,0.000302830943838,-0.0497617609799,-0.00106742908247,0.0111352428794
49.45,-86.2303292579,39.7906970947,0.0147273805518,430.657921269,-2113.71840675,0.0147261000736,27.7775249481,0.0255401208997,0.218870937824,0.00101322075352,0.762125194073,-0.00988087523729,1.59629069954,0.00788757835819,0.000264567341976,0.0283279661089,3.61541387974e-005,0.000180683098733,-0.0500257574022,0.00162444019224,-0.00244295690209
49.5,-86.230329506,39.7907096069,0.0147261000736,430.622706766,-2112.32993362,0.0147216616742,27.7775592804,0.0231530629098,0.219166964293,6.78916258039e-005,0.694411873817,0.00450303498656,1.59762642308,0.00788976165132,0.000249040998788,0.0258569847792,2.81053489743e-005,-0.000134760659421,-0.04941964522,-0.000160975789186,-0.00630887504667
49.55,-86.2303300714,39.7907346305,0.0147266703642,430.585631717,-2110.94150516,0.0147266703642,27.7776432037,0.0206864830106,0.219280838966,0.00113889761269,0.625472605228,0.00285485875793,1.59884091222,0.00788841271108,0.000232814120822,0.0234378520399,-4.67892314191e-005,0.00029415791505,-0.0483826436102,-0.00149789161514,0.00857837125659
49.6,-86.2303303848,39.7907471419,0.0147250844774,430.546863347,-2109.55311908,0.0147250844774,27.7777061462,0.0182957053185,0.218963354826,0.000862578570377,0.558620631695,-0.00596901820973,1.59993230717,0.00788746370787,0.000212537121256,0.0209904275835,3.60435369657e-005,0.000222910894081,-0.0489485040307,0.00165665533859,-0.00142494041938
49.65,-86.2303307159,39.790759653,0.0147242236158,430.506571206,-2108.16477463,0.0147242236158,27.7777519226,0.0140056982636,0.219129294157,0.000652299262583,0.423079937696,0.00156073446851,1.6008479882,0.00789042855126,0.000177423483806,0.0168394483626,6.19225465925e-005,0.000766103446949,-0.0830195620656,0.000517580192536,0.0108638508245
49.7,-86.2303310624,39.7907721639,0.0147213945729,430.464965724,-2106.77646833,0.0147213945729,27.7777519226,-0.00138718134258,0.218740105629,-2.75562397292e-005,-0.10786563158,-0.0114791477099,1.60120679242,0.0078970087647,2.88395001506e-005,0.001699620625,0.000303474458633,0.00487681664526,-0.302796572447,0.00483103841543,0.0822142660618
49.75,-86.2303314162,39.7907846747,0.014723180024,430.422735224,-2105.38818103,0.014723180024,27.7777290344,-0.0129330214113,0.219956144691,-0.000494137930218,-0.449906110764,0.0189090985805,1.60081175496,0.00790679676668,-8.11658620343e-005,-0.0131929144263,3.5449887946e-005,-0.000370405032299,-0.297850698233,-0.00536049157381,-0.104944437742
49.8,-86.2303317656,39.7907971856,0.0147193129506,430.38088327,-2103.99987922,0.0147193129506,27.7777557373,-0.0196413751692,0.219345211983,0.000158234586706,-0.670555889606,-0.00929528940469,1.59984632649,0.00790145669585,-7.59264294983e-005,-0.0230082720518,-0.000150705003762,-0.000961809710134,-0.19630715251,-0.00372309796512,-0.0118280937895
49.85,-86.2303317656,39.7907971856,0.0147193129506,430.340263557,-2102.61154156,0.0147173967818,27.7777614594,-0.0223611723632,0.219503134489,-0.000454549095593,-0.765365362167,0.00243816850707,1.59856627049,0.00790262749031,-0.000120182060825,-0.0269638523459,8.8488253823e-005,0.00203585275449,-0.0791116058826,0.00478386506438,0.0599532462656
49.9,-86.2303321006,39.7908096967,0.0147173967818,430.301365604,-2101.22315384,0.0147185633103,27.7777709961,-0.0220568347722,0.219986319542,-0.000420839089202,-0.761880218983,0.0105053782463,1.59718376941,0.00790096478399,-0.000145832283904,-0.0278389714658,-3.81388781534e-005,-0.000817870954052,-0.0175024103373,-0.00253254268318,-0.0570744723082
49.95,-86.2303327082,39.7908347199,0.0147114291722,430.264363226,-2099.83471401,0.0147114291722,27.777759552,-0.0205175597221,0.219211876392,-0.00078451592708,-0.720180213451,-0.0133718699217,1.59583240732,0.0078969510942,-0.000103483076388,-0.0267615802586,6.14033560851e-005,-0.00150526652578,0.0215478353202,0.00199084472843,-0.0137479119003
50,-86.2303329789,39.790847232,0.0147098360447,430.229240033,-2098.44622692,0.0147098360447,27.777759552,-0.0183279179037,0.2194686234,-0.00047396752052,-0.654549837112,0.0029448682908,1.59457545366,0.007900736062,-0.000100294440637,-0.0242889020592,-6.57938289805e-005,0.00120204675477,0.0494535714388,-0.00254394370131,0.0541462674737
50.05,-86.2303332293,39.7908597443,0.0147046024301,430.195865125,-2097.05769532,0.0147046024301,27.7777614594,-0.0153241762891,0.219281286001,-0.000359360536095,-0.567981600761,-0.0017460572999,1.59344496058,0.0078970272362,-0.000103635772423,-0.0215611401945,-5.16698710271e-005,-0.000513870734721,0.0545552223921,0.000282479071757,-0.0343183502555
50.1,-86.2303334612,39.7908722568,0.0146991224794,430.164065296,-2095.66912854,0.0146991224794,27.7777709961,-0.0125186378136,0.219420701265,-1.96662695089e-005,-0.490248858929,0.000132064466015,1.59246190703,0.00790170664317,-5.7448661767e-005,-0.0187218096107,0.000160814088304,-0.00126301078126,0.056786634028,0.00424967892468,-0.0149827999994
50.15,-86.230333677,39.7908847694,0.014695466825,430.133655282,-2094.2805302,0.014695466825,27.7777500153,-0.010054031387,0.219344034791,-0.000613067764789,-0.414630830288,-0.00258657382801,1.59162699249,0.00790354260703,-4.20888296328e-005,-0.0155679043382,-6.74968759995e-005,0.000876654929016,0.0630781054497,-0.00456621916965,0.042793314904
50.2,-86.2303338788,39.7908972823,0.0146875108938,430.104437037,-2092.89190605,0.0146875108938,27.7777519226,-0.00769568234682,0.219044268131,-7.04046105966e-005,-0.33737847209,-0.00611530663446,1.5909348526,0.00790373164171,-3.94549615275e-005,-0.01275544893,0.000101294179331,-0.000177444337169,0.0562490932643,0.00337582128122,-0.0210819859058
50.25,-86.2303340689,39.7909097952,0.0146822121795,430.076212302,-2091.50326242,0.0146822121795,27.7777576447,-0.00586997112259,0.219475626945,8.17024047137e-005,-0.275255829096,0.00558812450618,1.59037395521,0.00790918197223,-5.02817284933e-006,-0.0104059865698,5.47308263776e-006,-0.000782688090112,0.0469892509282,-0.00191642192658,-0.0121048744768
50.3,-86.2303340689,39.7909097952,0.0146822121795,430.048801004,-2090.1146014,0.0146759409654,27.7777481079,-0.00447060167789,0.219386175275,-0.000248299911618,-0.223396748304,-0.0015998686431,1.58992157668,0.00790883566067,7.50882779906e-006,-0.00829879101366,0.0001984439441,0.000524387462065,0.0421439036727,0.00385941704735,0.0261415112764
50.35,-86.2303344227,39.7909348212,0.0146683496353,430.022045535,-2088.72592844,0.0146683496353,27.7777671814,-0.00318145030178,0.21954973042,0.000366827385733,-0.176440015435,0.00112866959535,1.58955758829,0.00791269562631,7.7568413346e-006,-0.00663003884256,5.66623857594e-005,-8.02033628133e-006,0.0333750471473,-0.00283563113771,-0.0106481555849
50.4,-86.2303345896,39.7909473344,0.0146629321002,429.995816719,-2087.33724526,0.0146629321002,27.7777614594,-0.00219634152018,0.219662562013,-0.000113849739137,-0.141146808863,0.000681801640894,1.58926822919,0.00791553402596,2.80201171104e-005,-0.0053411484696,-3.98842967115e-005,-0.000540656037629,0.0257778055966,-0.00193093367852,-0.0106527134776
50.45,-86.2303347531,39.7909599726,0.0146545862341,429.969753883,-2085.93466677,0.0146545862341,27.7777500153,-0.00148739526048,0.219444677234,-0.000222987378947,-0.113789893687,-0.00470169680193,1.58903590831,0.00791624356315,3.61281518737e-005,-0.00420505227521,0.000205378222745,0.000296595302643,0.0224969554693,0.00485668377951,0.01657923311
50.5,-86.2303349111,39.7909724858,0.0146477642547,429.94428581,-2084.54596957,0.0146477642547,27.77775383,-0.000818050990347,0.219644352794,7.4627903814e-005,-0.0885953977704,0.00183411152102,1.58885232982,0.0079201369877,3.40899290784e-005,-0.00332343508489,0.000182929361472,6.39996724203e-005,0.0176323484629,-0.00044897722546,-0.00465191248804
50.55,-86.230335066,39.790984999,0.0146403159607,429.91908375,-2083.15726684,0.0146403159607,27.7777385712,-0.000307742302539,0.220029085875,-0.000285105226794,-0.0702814385295,0.00737365568057,1.58870754316,0.00792072062492,4.50284384627e-005,-0.00266942731105,-3.21703737427e-005,-0.000358942110324,0.0130801545456,-0.00430199457332,-0.00845883507282
50.6,-86.2303352184,39.7909975123,0.0146315238634,429.894093648,-2081.76856066,0.0146315238634,27.7777671814,2.88034389087e-005,0.219775930047,0.000582491920795,-0.0568367876112,-0.0063968016766,1.58859316678,0.00792312649524,5.03212602619e-005,-0.00209090090357,-4.35845868196e-006,0.000198117311811,0.011570526287,0.000556238344871,0.0111411884427
50.65,-86.2303352184,39.7909975123,0.0146315238634,429.869270714,-2080.37985124,0.0146239710567,27.7777729034,0.000362663413398,0.220014065504,0.000113211557618,-0.0440210364759,0.00399603461847,1.58850189087,0.00792451116645,4.75495094838e-005,-0.00164352997672,-4.97554028698e-005,8.9746870799e-005,0.00894741900265,-0.000907938927412,-0.00216740882024
50.7,-86.2303353689,39.7910100255,0.0146239710567,429.84457982,-2078.9911392,0.0146141562842,27.7777729034,0.000625188695267,0.219922870398,1.59410919878e-005,-0.0347001440823,-0.00188080500811,1.58843003027,0.00792461732233,5.3654171248e-005,-0.00132599845529,-1.28841365949e-005,-0.000260680506472,0.00635062949732,0.000737425347324,-0.007008547429
50.75,-86.2303356655,39.791035052,0.0146064277665,429.819994246,-2077.60242564,0.0146064277665,27.7777614594,0.000783948635217,0.219925612211,-0.0002444323909,-0.0282702893019,-0.00103319948539,1.58837345938,0.00792657877755,5.73351226932e-005,-0.00103783421218,0.000111730274512,0.000104745973658,0.00576328672469,0.00249228812754,0.00730852968991
50.8,-86.2303358122,39.7910475653,0.0145969550986,429.795491503,-2076.21371003,0.0145969550986,27.7777767181,0.000951879424974,0.220048442483,0.000319824437611,-0.0217908006161,0.00297324848361,1.58832817021,0.00792565140071,5.46137544354e-005,-0.000809632590972,-7.02265024302e-005,9.34891650104e-005,0.00456403195858,-0.00363913550973,-0.000225136172958
50.85,-86.2303359581,39.7910600786,0.0145874165783,429.771054007,-2074.82499359,0.0145874165783,27.7777462006,0.0010915058665,0.220139086246,-0.000629411253612,-0.0170118939131,0.00145571527537,1.58829255032,0.00792629655444,5.80141772147e-005,-0.000659368291963,3.29681533913e-005,-0.000183119307621,0.00300528644584,0.00206389301457,-0.00553216924891
50.9,-86.2303361035,39.7910725918,0.0145771202008,429.746668715,-2073.43627602,0.0145771202008,27.7777481079,0.00116343609989,0.220222875476,4.04426100431e-005,-0.0140816699713,0.00187892676331,1.58826463583,0.00792593281937,6.06869106372e-005,-0.000515558349434,-1.67889811564e-005,6.76695999573e-005,0.00287619791925,-0.00099514273461,0.00501577788964
50.95,-86.2303362483,39.7910851051,0.0145670325337,429.722324385,-2072.04755753,0.0145670325337,27.7777519226,0.00124778575264,0.220146656036,7.34353088774e-005,-0.0107791088521,-0.00119607639499,1.58824217907,0.00792534263875,5.83590063952e-005,-0.000397697847802,1.98601719603e-005,9.20652892091e-005,0.0023572104983,0.000732983055059,0.000487913726829
51,-86.2303363928,39.7910976184,0.0145573869132,429.698012242,-2070.65883869,0.0145573869132,27.7777519226,0.00132367038168,0.220177412033,1.43735987876e-005,-0.00829709786922,0.000386340601835,1.5882245271,0.00792575577313,6.01383391465e-005,-0.000327655376168,-1.8683660528e-005,-0.000132707631565,0.00140084919985,-0.000770876649767,-0.00449545821175
51.05,-86.2303363928,39.7910976184,0.0145573869132,429.67372594,-2069.27011902,0.0145475059523,27.7777519226,0.00135369133204,0.220113694668,1.61855416536e-006,-0.00702978251502,-0.000561665510759,1.58821081037,0.00792447365722,6.23216426551e-005,-0.000256345781963,-3.28659662046e-005,3.46733686456e-005,0.00142619223334,-0.000283646135358,0.00334761990234
51.1,-86.230336537,39.7911101317,0.0145475059523,429.64945993,-2067.88139921,0.0145372242724,27.7777557373,0.00139460212085,0.220091313124,4.82986069983e-005,-0.00534515455365,-0.000363021565136,1.58819970148,0.00792432226573,6.04068219357e-005,-0.000193624728126,-7.53707536205e-006,8.46022376209e-005,0.00125442107674,0.000506577838678,0.000998577335849
51.15,-86.2303368248,39.7911351583,0.014527234144,429.625209701,-2066.49267894,0.014527234144,27.7777576447,0.00143811374437,0.220117762685,3.57094504579e-005,-0.00399333238602,0.00109790754505,1.58819095402,0.00792329889258,6.12603553127e-005,-0.000162517346325,-4.29803039879e-005,-9.64556384133e-005,0.00062214769423,-0.000708864594344,-0.00362115749158
51.2,-86.2303369684,39.7911476716,0.0145162119373,429.600972244,-2065.10395841,0.0145162119373,27.7777709961,0.00144889124203,0.219731494784,0.000287688919343,-0.00351866707206,-0.0070209344849,1.58818424663,0.00792203108938,6.30380411967e-005,-0.000127701961901,-3.68486166735e-006,6.44381361781e-006,0.000696307513863,0.000785908894613,0.0020579888951
